date_time,avg_air_temp,avg_dew_point,avg_relative_humidity,avg_pressure,avg_visibility,energy_loss,fog_duration,fog_month,fog_index
2003-02-24 16:00:00,25.866666666666664,13.850000000000001,47.63999999999999,29.89833333333333,4.02335,0.0,0.0,0,0.0
2003-02-24 22:00:00,22.291666666666668,14.833333333333334,65.122,29.899583333333336,3.621015,0.0,0.0,0,0.0
2003-02-25 04:00:00,17.27,15.24,88.05850000000001,29.8735,2.8565785,0.0,0.0,0,0.0
2003-02-25 10:00:00,19.10833333333333,14.633333333333335,76.75375,29.902083333333334,4.056877916666667,0.0,0.0,0,0.0
2003-02-25 16:00:00,27.166666666666668,13.799999999999999,44.03,29.82166666666667,4.02335,0.0,0.0,0,0.0
2003-02-25 22:00:00,21.933333333333334,14.391666666666666,64.61520833333334,29.820416666666663,4.02335,0.0,0.0,0,0.0
2003-02-26 04:00:00,17.95,12.583333333333334,71.0225,29.816666666666666,3.5204312499999997,0.0,0.0,0,0.0
2003-02-26 10:00:00,19.216666666666665,13.674999999999999,72.37819444444445,29.88083333333333,3.8892383333333336,0.0,0.0,0,0.0
2003-02-26 16:00:00,28.399999999999995,11.5,35.60833333333333,29.836666666666662,4.02335,0.0,0.0,0,0.0
2003-02-26 22:00:00,23.141666666666666,13.758333333333333,56.677083333333336,29.84,4.190989583333333,0.0,0.0,0,0.0
2003-02-27 04:00:00,17.75,13.466666666666667,76.73541666666667,29.829791666666665,3.755126666666666,0.0,0.0,0,0.0
2003-02-27 10:00:00,19.35,13.36,70.851,29.8815,3.701482,0.0,0.0,0,0.0
2003-02-27 16:00:00,27.599999999999998,15.933333333333332,49.083333333333336,29.849999999999998,4.02335,0.0,0.0,0,0.0
2003-02-27 22:00:00,23.03333333333333,16.175,65.38111111111111,29.869583333333335,4.52626875,0.0,0.0,0,0.0
2003-02-28 04:00:00,18.983333333333334,15.200000000000001,78.86375,29.856458333333332,3.0175125,0.0,0.0,0,0.0
2003-02-28 10:00:00,20.858333333333334,14.733333333333334,69.56166666666667,29.914583333333336,3.4198475,0.0,0.0,0,0.0
2003-02-28 16:00:00,29.133333333333336,17.333333333333332,49.026666666666664,29.848333333333333,4.02335,0.0,0.0,0,0.0
2003-02-28 22:00:00,23.675,16.691666666666666,66.12458333333333,29.844166666666666,3.52043125,0.0,0.0,0,0.0
2003-11-01 04:00:00,19.022222222222222,16.922222222222224,87.03777777777778,29.855555555555554,2.3693061111111113,0.0,0.0,0,0.0
2003-11-01 10:00:00,21.645454545454545,14.536363636363637,71.94818181818182,29.923636363636366,2.3591461363636363,0.0,0.0,0,0.0
2003-11-01 16:00:00,30.058333333333334,15.141666666666666,41.29291666666667,29.854166666666668,3.587487083333333,0.0,0.0,0,0.0
2003-11-01 22:00:00,23.3625,16.579166666666666,67.06785714285714,29.88888888888889,2.346954166666667,0.0,0.0,0,0.0
2003-11-02 04:00:00,19.383333333333333,16.616666666666664,84.0725,29.898749999999996,1.9949110416666667,446.78868934684476,5400.0,0,0.08273864617534163
2003-11-02 10:00:00,21.354545454545455,17.89090909090909,83.81545454545454,29.986818181818183,1.6093399999999998,1922.2726614166745,21600.0,0,0.08899410469521642
2003-11-02 16:00:00,28.4875,18.556250000000002,65.655625,29.9225,2.2128425000000003,160.18938845138953,1800.0,0,0.0889941046952164
2003-11-02 22:00:00,22.425,18.85,80.31125,29.958333333333332,2.346954166666667,0.0,0.0,0,0.0
2003-11-03 04:00:00,19.581818181818182,16.41818181818182,88.21363636363637,29.947727272727274,2.2677063636363637,0.0,0.0,0,0.0
2003-11-03 10:00:00,21.78333333333333,16.216666666666665,74.01627083333334,30.011666666666667,1.9446191666666668,1065.5659410213914,12600.0,0,0.0845687254778882
2003-11-03 16:00:00,29.708333333333332,14.841666666666669,40.717083333333335,29.92833333333333,3.587487083333333,0.0,0.0,0,0.0
2003-11-03 22:00:00,23.832352941176474,18.286764705882355,56.38289215686275,29.9375,2.455426838235294,0.0,0.0,0,0.0
2003-11-04 04:00:00,17.370588235294115,15.602941176470587,62.576764705882354,29.94,2.047175147058823,0.0,0.0,0,0.0
2003-11-04 10:00:00,21.154166666666665,14.043749999999998,56.46638888888889,29.98875,2.11225875,767.1674662496238,9000.0,0,0.08524082958329153
2003-11-04 16:00:00,28.833333333333332,14.591666666666667,42.28541666666667,29.90416666666667,2.782817083333333,0.0,0.0,0,0.0
2003-11-04 22:00:00,22.44,17.93,72.94666666666667,29.9065,2.2933095000000003,0.0,0.0,0,0.0
2003-11-05 04:00:00,18.05,16.347916666666666,89.76055555555557,29.891666666666666,2.3804820833333333,0.0,0.0,0,0.0
2003-11-05 10:00:00,21.616666666666664,15.416666666666666,70.75291666666666,29.935416666666665,2.11225875,927.3568547010134,10800.0,0,0.08586637543527902
2003-11-05 16:00:00,30.325,14.65,37.69468253968254,29.860833333333332,2.9169287500000003,0.0,0.0,0,0.0
2003-11-05 22:00:00,22.46666666666667,16.5,70.11928571428571,29.87125,2.31342625,0.0,0.0,0,0.0
2003-11-06 04:00:00,18.183333333333334,15.183333333333332,83.05364583333333,29.85625,2.296662291666667,0.0,0.0,0,0.0
2003-11-06 10:00:00,22.183333333333334,15.700000000000001,63.09760416666666,29.885,2.9504566666666663,0.0,0.0,0,0.0
2003-11-06 16:00:00,30.1,17.2375,46.3725,29.8025,4.425685,0.0,0.0,0,0.0
2003-11-06 22:00:00,23.583333333333332,18.26666666666667,71.63090277777778,29.820416666666663,3.3527916666666666,0.0,0.0,0,0.0
2003-11-07 04:00:00,18.633333333333336,16.241666666666664,88.79375,29.8125,2.296662291666667,0.0,0.0,0,0.0
2003-11-07 10:00:00,22.28,16.57,77.71841666666667,29.85,2.31342625,589.907610889289,7200.0,0,0.08193161262351237
2003-11-07 16:00:00,30.75,15.108333333333333,39.48666666666667,29.7975,3.755126666666666,0.0,0.0,0,0.0
2003-11-07 22:00:00,22.508333333333336,17.283333333333335,72.781,29.82166666666667,2.346954166666667,0.0,0.0,0,0.0
2003-11-08 04:00:00,18.658333333333335,16.03333333333333,83.98229166666667,29.838333333333335,2.263134375,0.0,0.0,0,0.0
2003-11-08 10:00:00,22.746666666666666,15.85,69.637,29.90233333333333,2.6755277499999996,0.0,0.0,0,0.0
2003-11-08 16:00:00,30.450000000000003,15.65,43.00375,29.83583333333333,4.358629166666667,0.0,0.0,0,0.0
2003-11-08 22:00:00,22.016666666666666,17.033333333333335,74.03666666666668,29.861666666666665,3.0175125,0.0,0.0,0,0.0
2003-11-09 04:00:00,18.283333333333335,16.333333333333332,88.291875,29.869583333333335,2.1457866666666665,0.0,0.0,0,0.0
2003-11-09 10:00:00,20.4,15.279999999999998,73.45675,29.9015,2.8364617500000002,0.0,0.0,0,0.0
2003-11-09 16:00:00,29.5,12.85,36.037499999999994,29.845,4.425685,0.0,0.0,0,0.0
2003-11-09 22:00:00,23.466666666666665,13.391666666666666,56.45479166666667,29.877916666666664,3.185152083333333,0.0,0.0,0,0.0
2003-11-10 04:00:00,19.075,12.583333333333334,66.17041666666667,29.875833333333333,3.0175125,0.0,0.0,0,0.0
2003-11-10 10:00:00,20.883333333333333,11.141666666666666,55.961666666666666,29.949166666666667,3.72159875,0.0,0.0,0,0.0
2003-11-10 16:00:00,28.333333333333332,10.75,34.71666666666667,29.87,4.02335,0.0,0.0,0,0.0
2003-11-10 22:00:00,20.345454545454547,11.931818181818182,58.60204545454545,29.900909090909092,3.1455281818181815,0.0,0.0,0,0.0
2003-11-11 04:00:00,16.358333333333334,11.041666666666664,70.94,29.901666666666667,3.0175125,0.0,0.0,0,0.0
2003-11-11 10:00:00,16.63888888888889,12.031746031746033,78.70229437229436,29.966865079365082,2.043606349206349,0.0,0.0,0,0.0
2003-11-11 16:00:00,26.997530864197536,12.953086419753086,62.08569023569024,29.936049382716053,3.55147561728395,0.0,0.0,0,0.0
2003-11-11 22:00:00,22.0,14.933333333333332,61.48499999999999,29.959999999999997,2.011675,0.0,0.0,0,0.0
2003-11-12 04:00:00,16.37272727272727,13.954545454545457,79.58443181818183,29.971818181818183,2.3225702272727275,0.0,0.0,0,0.0
2003-11-12 10:00:00,18.41,13.7625,87.748,30.0255,1.9714414999999998,1073.5926612508565,12600.0,0,0.085205766765941
2003-11-12 16:00:00,26.541666666666668,12.708333333333334,69.52940476190476,29.967083333333335,3.587487083333333,0.0,0.0,0,0.0
2003-11-12 22:00:00,19.541666666666668,14.383333333333333,72.62208333333334,29.985416666666666,2.346954166666667,0.0,0.0,0,0.0
2003-11-13 04:00:00,16.23333333333333,14.766666666666666,91.07416666666667,29.981666666666666,2.3804820833333333,0.0,0.0,0,0.0
2003-11-13 10:00:00,19.72727272727273,12.69090909090909,66.15272727272726,30.04272727272727,2.450585909090909,927.3568547010134,10800.0,0,0.08586637543527902
2003-11-13 16:00:00,27.75,13.491666666666665,45.913333333333334,29.980208333333334,4.4256850000000005,0.0,0.0,0,0.0
2003-11-13 22:00:00,19.995833333333334,14.447916666666666,70.54027777777777,30.013333333333335,2.4810658333333335,0.0,0.0,0,0.0
2003-11-14 04:00:00,16.2,13.26,82.94300000000001,30.0225,2.31342625,0.0,0.0,0,0.0
2003-11-14 10:00:00,19.020833333333332,14.208333333333334,70.18708333333333,30.099791666666665,2.564885625,767.1674662496238,9000.0,0,0.08524082958329153
2003-11-14 16:00:00,26.986363636363638,14.6,45.51469696969697,30.014318181818183,3.9319102272727275,0.0,0.0,0,0.0
2003-11-14 22:00:00,19.925,15.691666666666668,77.06833333333334,30.034166666666668,2.548121666666667,0.0,0.0,0,0.0
2003-11-15 04:00:00,15.558333333333332,14.233333333333334,91.85416666666667,30.003541666666667,2.346954166666667,0.0,0.0,0,0.0
2003-11-15 10:00:00,18.476666666666667,14.241666666666665,82.73916666666666,30.046,2.3737765,927.3568547010134,10800.0,0,0.08586637543527902
2003-11-15 16:00:00,26.222727272727273,13.738636363636363,45.92111111111112,29.963409090909092,3.657590909090909,0.0,0.0,0,0.0
2003-11-15 22:00:00,21.29642857142857,15.963095238095237,52.87887896825397,29.95863095238095,3.204310892857143,0.0,0.0,0,0.0
2003-11-16 04:00:00,14.557142857142857,12.973809523809525,76.00849206349207,29.960238095238097,2.0404132142857145,0.0,0.0,0,0.0
2003-11-16 10:00:00,18.32,13.61,72.49194444444444,29.9615,2.47436025,303.30830999383386,3600.0,0,0.08425230833162052
2003-11-16 16:00:00,26.96666666666667,14.641666666666667,47.56875,29.875833333333333,3.7215987499999996,560.1839486684946,1800.0,0,0.31121330481583037
2003-11-16 22:00:00,20.136363636363637,16.181818181818183,78.35045454545455,29.89363636363636,2.2677063636363637,0.0,0.0,0,0.0
2003-11-17 04:00:00,16.40909090909091,15.409090909090908,93.80636363636364,29.86409090909091,2.377434090909091,0.0,0.0,0,0.0
2003-11-17 10:00:00,20.2,15.645833333333334,74.791875,29.94729166666667,2.1290227083333333,750.0969993406786,9000.0,0,0.08334411103785318
2003-11-17 16:00:00,27.263636363636362,15.381818181818181,56.10795454545455,29.854545454545452,4.242805454545454,0.0,0.0,0,0.0
2003-11-17 22:00:00,20.227272727272727,16.045454545454543,77.75318181818182,29.875454545454545,2.5968895454545455,0.0,0.0,0,0.0
2003-11-18 04:00:00,17.458333333333336,15.0,85.53416666666668,29.856250000000003,2.3804820833333333,0.0,0.0,0,0.0
2003-11-18 10:00:00,20.691666666666666,15.616666666666665,74.21583333333334,29.93958333333333,3.1013322916666666,0.0,0.0,0,0.0
2003-11-18 16:00:00,27.669999999999998,16.009999999999998,56.72491666666666,29.8805,3.9026495,0.0,0.0,0,0.0
2003-11-18 22:00:00,21.21666666666667,16.858333333333334,76.34895833333333,29.907083333333333,2.4475379166666666,0.0,0.0,0,0.0
2003-11-19 04:00:00,20.7,15.6,74.6,29.915,2.11225875,910.0716755752363,10800.0,0,0.08426589588659596
2003-11-19 10:00:00,21.477272727272727,15.177272727272726,48.43720779220779,29.975,2.2677063636363637,800.9469422569476,9000.0,0,0.0889941046952164
2003-11-19 16:00:00,28.058333333333337,16.025,48.18541666666667,29.91125,3.9898220833333333,0.0,0.0,0,0.0
2003-11-19 22:00:00,21.89090909090909,16.8,69.82824675324675,29.94363636363636,2.889496818181818,0.0,0.0,0,0.0
2003-11-20 04:00:00,17.325,14.666666666666666,84.79244047619048,29.94541666666667,2.3804820833333333,0.0,0.0,0,0.0
2003-11-20 10:00:00,18.6,12.59,70.776,29.996999999999996,2.75599475,0.0,0.0,0,0.0
2003-11-20 16:00:00,25.863636363636363,9.254545454545454,35.36636363636364,29.921363636363637,4.096501818181818,0.0,0.0,0,0.0
2003-11-20 22:00:00,18.933333333333334,11.1,60.88625,29.945416666666663,2.31342625,0.0,0.0,0,0.0
2003-11-21 04:00:00,15.125,9.808333333333334,70.55458333333334,29.928749999999997,2.3804820833333333,0.0,0.0,0,0.0
2003-11-21 10:00:00,18.1,7.909999999999999,53.278999999999996,30.016250000000003,3.0979795,0.0,0.0,0,0.0
2003-11-21 16:00:00,24.514285714285712,7.685714285714285,33.31428571428572,29.965714285714284,4.598114285714287,0.0,0.0,0,0.0
2003-11-21 22:00:00,17.566666666666666,10.491666666666665,63.565625000000004,30.02,3.2186800000000004,0.0,0.0,0,0.0
2003-11-22 04:00:00,12.158333333333331,8.850000000000001,80.91166666666668,30.030833333333334,2.4810658333333335,0.0,0.0,0,0.0
2003-11-22 10:00:00,13.9875,9.438125000000001,84.16775,30.0424375,2.484418625,623.6870868966129,7200.0,0,0.08662320651341845
2003-11-22 16:00:00,25.547222222222224,8.129861111111111,42.17444444444445,29.95006944444445,4.101581805555556,0.0,0.0,0,0.0
2003-11-22 22:00:00,17.883333333333333,11.516666666666666,69.23283333333333,29.985833333333332,3.0175125,0.0,0.0,0,0.0
2003-11-23 04:00:00,14.156250000000002,10.984374999999998,77.90970486111112,29.987578125,2.85406390625,0.0,0.0,0,0.0
2003-11-23 10:00:00,17.294444444444444,10.213888888888889,54.599151234567906,30.044374999999995,2.6934093055555555,1210.3529480082461,14400.0,0,0.0840522880561282
2003-11-23 16:00:00,25.575,10.958333333333334,40.804398148148145,29.982083333333332,4.2245175,0.0,0.0,0,0.0
2003-11-23 22:00:00,19.76388888888889,12.25,61.35419753086419,29.982499999999998,3.4086715277777775,0.0,0.0,0,0.0
2003-11-24 04:00:00,13.602380952380953,11.571428571428571,70.69783068783069,30.014285714285712,2.1936836904761905,598.8968081009189,7200.0,0,0.08318011223623874
2003-11-24 10:00:00,16.089999999999996,10.749999999999998,71.50422222222223,30.089,1.7501572500000002,1500.512472483219,18000.0,0,0.0833618040268455
2003-11-24 16:00:00,25.566666666666666,10.108333333333333,39.327083333333334,30.044583333333335,4.258045416666667,0.0,0.0,0,0.0
2003-11-24 22:00:00,20.82608695652174,12.95,74.99282608695651,30.0304347826087,3.192440760869565,0.0,0.0,0,0.0
2003-11-25 04:00:00,13.173913043478258,10.75,85.67717391304348,30.049565217391304,2.0379142391304343,0.0,0.0,0,0.0
2003-11-25 10:00:00,17.73333333333333,10.266666666666666,64.37166666666666,30.084999999999997,2.682233333333333,0.0,0.0,0,0.0
2003-11-25 16:00:00,25.03333333333333,8.166666666666666,35.049166666666665,29.987916666666667,4.459212916666667,0.0,0.0,0,0.0
2003-11-25 22:00:00,17.327272727272728,9.845454545454546,62.55772727272727,29.98909090909091,3.1455281818181815,0.0,0.0,0,0.0
2003-11-26 04:00:00,13.450000000000001,7.974999999999999,69.5725,29.955416666666665,3.0175125,0.0,0.0,0,0.0
2003-11-26 10:00:00,16.366666666666667,8.558333333333334,63.51236111111111,30.002499999999998,2.732525208333333,0.0,0.0,0,0.0
2003-11-26 16:00:00,25.90416666666667,7.175000000000001,30.90125,29.964166666666667,4.576560625,0.0,0.0,0,0.0
2003-11-26 22:00:00,15.75,8.854545454545454,64.02257575757575,29.96,3.0175124999999996,0.0,0.0,0,0.0
2003-11-27 04:00:00,11.772727272727273,7.045454545454546,73.11227272727272,29.939545454545453,2.7249052272727274,160.18938845138953,1800.0,0,0.0889941046952164
2003-11-27 10:00:00,13.654545454545454,6.7272727272727275,67.28916666666667,29.958636363636366,2.395722045454545,783.8764753480025,9000.0,0,0.08709738614977805
2003-11-27 16:00:00,24.075,5.841666666666666,31.98875,29.9075,4.190989583333333,0.0,0.0,0,0.0
2003-11-27 22:00:00,15.775735294117647,8.85735294117647,62.642798713235294,29.908272058823528,2.5086770588235296,0.0,0.0,0,0.0
2003-11-28 04:00:00,9.147058823529413,7.320588235294117,71.77411764705883,29.929411764705883,1.6330067647058824,2497.4400450656585,28800.0,0,0.08671666823144647
2003-11-28 10:00:00,13.9,7.329545454545453,68.68289772727273,29.966363636363635,2.1945545454545456,961.1363307083373,10800.0,0,0.08899410469521642
2003-11-28 16:00:00,23.666666666666668,5.808333333333333,32.231875,29.9225,4.02335,0.0,0.0,0,0.0
2003-11-28 22:00:00,14.891666666666666,8.658333333333333,65.30208333333333,29.958333333333332,3.0845683333333334,0.0,0.0,0,0.0
2003-11-29 04:00:00,10.009090909090908,8.381818181818183,89.66045454545454,29.989545454545453,2.2677063636363637,0.0,0.0,0,0.0
2003-11-29 10:00:00,14.266666666666667,7.825,65.45791666666666,30.055833333333336,1.8943272916666667,944.065863799392,10800.0,0,0.08741350590735111
2003-11-29 16:00:00,24.099999999999998,7.841666666666666,37.24791666666667,29.981666666666666,3.8557104166666663,0.0,0.0,0,0.0
2003-11-29 22:00:00,14.727272727272727,9.618181818181819,71.83636363636363,29.99818181818182,2.6334654545454543,0.0,0.0,0,0.0
2003-11-30 04:00:00,11.3125,8.741666666666667,84.28583333333333,29.994583333333335,2.3804820833333333,0.0,0.0,0,0.0
2003-11-30 10:00:00,15.463636363636363,9.018181818181818,69.10772727272727,30.054090909090913,2.816345,0.0,0.0,0,0.0
2003-11-30 16:00:00,24.09090909090909,8.454545454545455,37.30227272727273,29.979999999999997,4.096501818181818,0.0,0.0,0,0.0
2003-11-30 22:00:00,16.191666666666666,9.883333333333333,66.82125,29.99291666666667,2.31342625,0.0,0.0,0,0.0
2003-12-01 04:00:00,12.068181818181818,8.718181818181819,80.0109090909091,30.00409090909091,2.249418409090909,160.18938845138953,1800.0,1,0.0889941046952164
2003-12-01 10:00:00,13.291666666666666,9.275,82.85625,30.0475,1.7602156249999998,1264.444640702171,14400.0,1,0.08780865560431743
2003-12-01 16:00:00,22.974999999999998,8.40625,44.16166666666666,29.9725,3.788654583333333,0.0,0.0,1,0.0
2003-12-01 22:00:00,16.0,9.225,66.37985,29.988125,2.363718125,0.0,0.0,1,0.0
2003-12-02 04:00:00,10.766666666666666,9.200000000000001,88.77502222222222,29.987777777777776,2.2128425,0.0,0.0,1,0.0
2003-12-02 10:00:00,11.422222222222222,8.952380952380954,85.90801587301587,30.02373015873016,1.7210997222222222,928.7104099019331,10800.0,1,0.08599170462054936
2003-12-02 16:00:00,23.74040404040404,7.621212121212121,42.2202398989899,29.936262626262625,2.982968585858586,0.0,0.0,1,0.0
2003-12-02 22:00:00,17.826086956521742,11.910869565217391,73.76668478260868,29.910869565217393,2.405263586956522,0.0,0.0,1,0.0
2003-12-03 04:00:00,10.173913043478262,7.9891304347826075,86.49081521739132,29.94913043478261,2.0204214130434783,0.0,0.0,1,0.0
2003-12-03 10:00:00,14.040000000000001,7.4799999999999995,71.127,29.977999999999998,1.850741,1060.0400054045174,12600.0,1,0.08413015915908868
2003-12-03 16:00:00,23.391666666666666,7.683333333333334,39.080625000000005,29.906666666666666,2.9169287500000003,0.0,0.0,1,0.0
2003-12-03 22:00:00,19.80434782608696,10.965217391304346,56.863260869565224,29.88065217391304,3.192440760869565,0.0,0.0,1,0.0
2003-12-04 04:00:00,11.195652173913043,9.434782608695652,89.12673913043477,29.909347826086957,2.0379142391304343,0.0,0.0,1,0.0
2003-12-04 10:00:00,17.2,10.583333333333334,76.85783333333333,29.9725,1.8440354166666666,1527.8453845936415,18000.0,1,0.08488029914409119
2003-12-04 16:00:00,23.099999999999998,11.191666666666665,48.132666666666665,29.89833333333333,2.263134375,0.0,0.0,1,0.0
2003-12-04 22:00:00,16.8,9.863636363636363,61.653636363636366,29.923636363636366,2.048250909090909,160.18938845138953,1800.0,1,0.0889941046952164
